latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
34.36863,-119.41882,298.2,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,282.1,2.4,N
34.36195,-119.39238,311.5,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.1,14.4,N
34.36113,-119.38914,310.3,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,282.8,14.4,N
34.36028,-119.38573,312.5,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.4,53.6,N
34.35413,-119.3614,300.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.2,5.5,N
34.35245,-119.35474,305.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,285.0,6.4,N
34.35157,-119.35126,298.8,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,282.5,5.4,N
34.35067,-119.34773,299.9,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,281.4,5.4,N
34.34977,-119.34417,300.7,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,281.2,2.6,N
34.34877,-119.34022,312.6,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,281.4,2.6,N
34.34579,-119.32845,308.6,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,282.5,5.8,N
34.34465,-119.32395,295.7,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,282.8,5.8,N
34.33786,-119.29715,296.6,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,276.7,9.9,N
34.36202,-119.4143,346.5,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,285.7,38.8,N
34.36108,-119.41056,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,302.8,38.8,N
34.3603,-119.40747,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,316.6,38.8,N
34.3595,-119.40427,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,292.4,38.8,N
34.35855,-119.40057,341.8,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,289.0,6.2,N
34.35761,-119.39684,331.1,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,292.4,6.2,N
34.33606,-119.31174,336.1,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,287.1,8.9,N
34.33502,-119.30764,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,291.4,8.9,N
34.33392,-119.30331,351.2,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,294.2,12.4,N
34.36424,-119.42307,300.5,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.2,2.3,N
34.36323,-119.41905,314.3,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.7,2.3,N
34.35672,-119.39332,310.3,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,286.9,2.1,N
34.35583,-119.38979,313.9,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,288.2,2.1,N
34.35497,-119.38635,305.9,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,286.6,1.8,N
34.35255,-119.37683,295.1,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,281.8,1.7,N
34.35062,-119.36918,297.4,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.8,2.4,N
34.34965,-119.36537,305.4,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,287.3,2.2,N
34.34875,-119.36179,302.1,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,286.3,2.2,N
34.34789,-119.35841,306.6,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,285.5,2.5,N
34.34708,-119.35521,308.8,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,285.4,2.5,N
34.34628,-119.35205,315.2,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,286.1,1.1,N
34.34548,-119.34887,305.3,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.0,1.1,N
34.33718,-119.31615,295.6,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,281.6,3.8,N
34.33295,-119.2995,316.8,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,277.8,12.4,N
34.3578,-119.41917,320.8,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.4,2.3,N
34.35677,-119.41511,349.5,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.8,38.8,N
34.35589,-119.41164,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,299.3,38.8,N
34.35501,-119.40816,340.7,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,302.2,38.8,N
34.35421,-119.40498,354.7,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,294.5,38.8,N
34.35332,-119.40147,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,290.5,6.2,N
34.35244,-119.39802,322.6,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,287.8,6.2,N
34.35063,-119.39086,321.2,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,291.9,2.1,N
34.3435,-119.36271,338.7,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,288.1,2.2,N
34.3427,-119.35955,335.4,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,287.2,2.5,N
34.33106,-119.31369,337.8,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,285.6,8.9,N
34.35964,-119.42648,295.3,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,281.6,1.2,N
34.35874,-119.42288,305.4,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,282.7,2.3,N
34.35154,-119.39442,315.8,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,288.0,2.1,N
34.34974,-119.38735,310.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,288.2,1.8,N
34.34433,-119.366,302.6,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,285.0,2.2,N
34.34108,-119.35316,299.8,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,281.5,1.1,N
34.33005,-119.3097,311.5,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,281.3,8.9,N
34.329,-119.3056,296.2,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,279.4,12.4,N
34.37074,-119.41119,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,290.8,35.1,N
34.36987,-119.40763,336.3,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,309.0,35.1,N
34.36903,-119.40422,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,310.5,35.2,N
34.36817,-119.40073,333.9,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,306.5,35.2,N
34.36729,-119.39713,352.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,308.0,12.0,N
34.36641,-119.39356,327.9,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.6,12.0,N
34.36475,-119.38677,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,286.4,23.2,N
34.36388,-119.38326,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,322.8,56.0,N
34.36301,-119.3797,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,311.1,56.0,N
34.36213,-119.37611,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,335.8,38.4,N
34.36126,-119.37256,338.8,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,286.6,38.4,N
34.36039,-119.36903,356.2,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,286.6,6.1,N
34.35953,-119.36553,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,291.1,6.1,N
34.35868,-119.36206,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,291.2,9.8,N
34.35785,-119.35867,351.5,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,286.8,9.8,N
34.35702,-119.35537,335.9,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,285.7,6.9,N
34.35619,-119.35197,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,292.4,6.9,N
34.3553,-119.34837,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,292.7,9.9,N
34.35436,-119.34451,347.6,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,286.6,9.9,N
34.35139,-119.33242,320.7,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.6,3.4,N
34.35041,-119.32841,353.4,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,288.3,3.4,N
34.34934,-119.32407,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,290.5,10.9,N
34.34828,-119.31979,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,291.5,10.9,N
34.37191,-119.41597,299.5,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,281.7,5.0,N
34.36557,-119.39012,312.4,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,281.1,23.2,N
34.34725,-119.31557,313.8,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,285.0,5.4,N
34.345,-119.3064,298.7,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.1,14.2,N
34.36553,-119.41213,351.9,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,286.3,35.1,N
34.3647,-119.40877,355.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,305.1,35.1,N
34.36392,-119.40562,349.5,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,298.0,35.2,N
34.36308,-119.40218,340.2,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,292.0,35.2,N
34.36214,-119.39838,323.9,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,288.0,12.0,N
34.35796,-119.38134,332.4,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,286.0,56.0,N
34.35713,-119.37798,328.6,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,286.0,38.4,N
34.35628,-119.37453,324.7,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,286.0,38.4,N
34.3554,-119.37097,320.4,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.8,6.1,N
34.33894,-119.30403,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,290.2,14.2,N
34.33793,-119.29996,341.2,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,292.4,12.4,N
34.36673,-119.41705,303.9,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,282.5,5.0,N
34.36124,-119.39471,319.2,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,287.0,12.0,N
34.36043,-119.3914,311.4,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.6,23.2,N
34.3596,-119.38805,303.5,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,282.8,23.2,N
34.35877,-119.38464,305.2,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.6,56.0,N
34.35451,-119.36734,311.5,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.8,6.1,N
34.35111,-119.35352,306.5,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.8,6.9,N
34.34851,-119.34302,304.3,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,280.8,2.7,N
34.34758,-119.33921,315.2,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,281.6,2.7,N
34.34663,-119.33536,319.3,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,281.1,3.4,N
34.34565,-119.33138,308.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,281.3,3.4,N
34.33693,-119.29587,295.6,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,278.2,12.4,N
34.36137,-119.41741,321.5,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.8,3.3,N
34.36034,-119.41322,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,287.0,48.1,N
34.35947,-119.40968,354.8,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,308.2,48.1,N
34.35787,-119.40315,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,289.8,49.9,N
34.35696,-119.39949,344.4,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,290.3,5.6,N
34.35606,-119.39582,325.5,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,291.0,5.6,N
34.33503,-119.31046,343.5,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,288.2,10.9,N
34.33403,-119.30638,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,291.1,10.9,N
34.33296,-119.30207,351.2,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.7,19.4,N
34.36248,-119.42195,306.1,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.1,3.3,N
34.35519,-119.39227,312.1,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,288.6,2.0,N
34.35431,-119.38866,319.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,291.1,2.0,N
34.3535,-119.38545,305.6,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,287.5,1.4,N
34.34822,-119.36396,308.1,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,287.4,2.2,N
34.34737,-119.36056,305.4,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,286.8,2.2,N
34.34658,-119.35732,307.1,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,285.3,1.9,N
34.34579,-119.35417,310.6,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,285.1,1.9,N
34.34502,-119.35103,312.3,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,285.0,2.3,N
34.33606,-119.31465,306.8,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.1,5.2,N
34.35608,-119.41803,327.8,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.7,3.3,N
34.35511,-119.41409,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,286.0,48.1,N
34.35428,-119.41074,351.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,312.1,48.1,N
34.35344,-119.40731,345.7,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,303.1,49.9,N
34.35264,-119.40405,354.7,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,292.9,49.9,N
34.35176,-119.40051,350.2,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,290.4,5.6,N
34.3509,-119.397,320.8,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,288.2,5.6,N
34.34224,-119.36192,352.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,288.2,2.2,N
34.33005,-119.31251,345.3,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.8,10.9,N
34.35786,-119.42527,297.6,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,281.7,1.2,N
34.35692,-119.42143,307.7,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,282.6,3.3,N
34.35001,-119.3934,316.4,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,288.3,2.0,N
34.34914,-119.38989,318.5,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,291.6,2.0,N
34.3483,-119.38646,304.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,286.4,1.4,N
34.34303,-119.36511,302.8,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,285.1,2.2,N
34.34145,-119.35869,313.6,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.5,1.9,N
34.35082,-119.41881,320.4,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.4,1.6,N
34.34991,-119.41512,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.8,19.1,N
34.34913,-119.41195,346.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,297.5,19.1,N
34.34826,-119.40842,355.5,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,287.3,7.7,N
34.34747,-119.40523,341.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.7,7.7,N
34.34659,-119.40166,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,288.4,24.2,N
34.34574,-119.39819,355.2,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,309.4,24.2,N
34.34486,-119.39463,342.4,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,297.6,25.7,N
34.34402,-119.39123,323.1,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,287.0,25.7,N
34.35164,-119.42211,303.2,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.9,1.6,N
34.34315,-119.3877,308.8,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.7,2.6,N
34.3259,-119.31794,304.6,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.9,1.6,N
34.3397,-119.39584,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,303.4,25.7,N
34.33883,-119.39233,342.2,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,301.0,25.7,N
34.338,-119.389,326.7,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,287.3,2.6,N
34.32173,-119.32324,328.8,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,287.0,1.6,N
34.34641,-119.42299,295.4,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.2,1.6,N
34.34556,-119.41956,299.4,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,282.7,1.6,N
34.34475,-119.41628,304.9,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,282.6,19.1,N
34.34384,-119.41259,306.5,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,282.7,19.1,N
34.34309,-119.4096,301.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.0,7.7,N
34.3422,-119.40595,299.7,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.4,7.7,N
34.3414,-119.40273,302.3,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.5,24.2,N
34.3405,-119.39909,317.5,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.1,24.2,N
34.33708,-119.38526,315.3,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.7,2.6,N
34.33614,-119.38146,299.6,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.4,0.8,N
34.33522,-119.37776,298.4,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.5,0.8,N
34.33445,-119.3746,298.4,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.7,1.2,N
34.32466,-119.33507,298.9,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.4,0.7,N
34.32269,-119.32713,298.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.5,2.0,N
34.32076,-119.31931,309.5,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.1,1.6,N
34.33456,-119.39713,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,288.1,33.6,N
34.33368,-119.39361,336.6,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,304.3,33.6,N
34.33287,-119.39033,347.1,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,301.8,26.2,N
34.33199,-119.38677,337.2,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,303.0,26.2,N
34.33107,-119.38306,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,295.3,35.0,N
34.33015,-119.37937,346.4,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,311.7,35.0,N
34.32934,-119.37607,345.1,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,329.4,33.6,N
34.32846,-119.37253,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,300.8,33.6,N
34.32753,-119.36878,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,298.3,10.3,N
34.33534,-119.40028,305.4,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.6,9.6,N
34.32653,-119.36472,309.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,289.0,10.3,N
34.32568,-119.36131,300.8,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,286.6,2.6,N
34.32403,-119.35463,299.6,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.6,1.4,N
34.32319,-119.35126,303.3,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.9,1.4,N
34.32237,-119.34795,311.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,286.8,0.9,N
34.32148,-119.34435,295.1,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,282.9,0.9,N
34.32051,-119.34045,297.4,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.7,1.3,N
34.31953,-119.3365,298.8,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.3,1.3,N
34.31855,-119.33254,304.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,285.5,1.5,N
34.32584,-119.38399,343.5,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,285.5,35.0,N
34.3249,-119.3802,356.3,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,289.5,35.0,N
34.32388,-119.37611,353.5,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,288.8,33.6,N
34.32314,-119.37313,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,287.0,33.6,N
34.32212,-119.369,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,290.9,10.3,N
34.32132,-119.36578,367.0,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,295.8,10.3,N
34.3204,-119.36206,323.4,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,290.4,2.6,N
34.31875,-119.35542,324.5,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,285.7,1.4,N
34.31349,-119.33424,325.8,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.1,1.5,N
34.32854,-119.39492,297.9,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.1,33.6,N
34.32761,-119.39114,306.3,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.7,26.2,N
34.32683,-119.38801,315.1,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.8,26.2,N
34.31964,-119.35903,304.1,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,287.1,2.6,N
34.3145,-119.33829,316.8,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.3,1.3,N
34.31524,-119.36332,304.6,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,284.6,1.1,N
34.31444,-119.3601,318.1,0.3,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.5,1.1,N
33.85428,-118.33089,303.8,0.4,0.6,2017-12-06,1024,N,nominal,1.0NRT,286.8,0.9,N
33.82062,-118.24216,296.8,0.4,0.6,2017-12-06,1024,N,nominal,1.0NRT,285.0,1.3,N
33.80339,-118.24404,296.8,0.4,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.9,1.2,N
33.79464,-118.23309,295.6,0.4,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.9,1.2,N
33.77623,-118.23051,296.4,0.4,0.6,2017-12-06,1024,N,nominal,1.0NRT,281.2,1.2,N
33.61163,-117.82112,295.7,0.4,0.6,2017-12-06,1024,N,nominal,1.0NRT,283.0,0.4,N
32.26506,-116.59489,295.8,0.5,0.7,2017-12-06,1024,N,nominal,1.0NRT,279.8,1.1,N
32.25879,-116.5964,367.0,0.5,0.7,2017-12-06,1024,N,nominal,1.0NRT,287.5,13.6,N
32.2562,-116.58698,307.4,0.5,0.7,2017-12-06,1024,N,nominal,1.0NRT,280.2,13.6,N
19.39383,-155.08739,348.8,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,300.4,25.2,N
19.39294,-155.0824,315.1,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,289.9,25.2,N
19.39007,-155.08818,352.1,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,342.2,25.2,N
19.38917,-155.08316,327.5,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,303.3,25.2,N
19.39098,-155.09323,318.9,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,291.7,11.8,N
19.38989,-155.10893,327.1,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,284.1,2.9,N
19.38903,-155.10414,327.0,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,283.8,2.9,N
19.3863,-155.08897,350.3,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,301.5,9.3,N
19.38268,-155.06888,349.9,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,304.2,9.1,N
19.38177,-155.06386,342.6,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,298.7,9.1,N
19.38721,-155.09402,307.8,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,285.6,2.7,N
19.38539,-155.08392,312.2,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,288.6,9.3,N
19.38086,-155.05882,308.9,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,283.6,2.4,N
19.38071,-155.07967,337.9,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,292.2,4.1,N
19.3789,-155.06963,327.8,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,288.4,9.1,N
19.38613,-155.1097,301.9,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,281.5,2.9,N
19.38526,-155.10487,306.2,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,281.9,2.9,N
19.3798,-155.07465,297.7,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,285.9,4.1,N
19.41388,-155.28549,305.5,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,281.5,7.8,N
19.413,-155.28058,314.9,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,281.3,7.8,N
19.41213,-155.27577,297.5,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,280.7,4.5,N
19.41013,-155.28615,330.5,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,282.3,7.8,N
19.40926,-155.28131,356.3,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,283.5,7.8,N
19.4084,-155.2765,348.9,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,281.3,4.5,N
19.41102,-155.29108,301.5,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,281.4,1.4,N
19.40754,-155.27176,295.4,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,280.6,4.5,N
19.40553,-155.28203,343.2,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,328.4,26.3,N
19.40467,-155.27727,344.3,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,283.7,16.2,N
19.40639,-155.28682,318.0,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,282.2,26.3,N
19.40381,-155.2725,301.9,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,280.4,16.2,N
19.36382,-155.05127,319.3,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,287.4,15.1,N
19.36288,-155.04607,296.7,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,284.4,15.1,N
19.4018,-155.28279,345.7,0.5,0.4,2017-12-06,1212,N,nominal,1.0NRT,282.5,26.3,N
