latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
19.384,-155.069,327.9,1.8,1.3,2017-12-12,1225,A,100,6.0NRT,290.9,68.3,N
19.381,-155.051,310.1,1.8,1.3,2017-12-12,1225,A,69,6.0NRT,286.3,27.3,N
19.409,-155.277,392.8,1.8,1.3,2017-12-12,1225,A,100,6.0NRT,289.4,498.4,N
19.357,-155.054,317.5,1.8,1.3,2017-12-12,1225,A,86,6.0NRT,287.2,38.7,N
19.354,-155.035,328.8,1.8,1.3,2017-12-12,1225,A,100,6.0NRT,292.8,67.0,N
19.342,-155.037,309.8,1.8,1.3,2017-12-12,1225,A,67,6.0NRT,292.3,25.4,N
18.932,-70.355,317.8,1.0,1.0,2017-12-12,1520,T,75,6.0NRT,298.9,11.0,D
18.922,-70.353,318.3,1.0,1.0,2017-12-12,1520,T,74,6.0NRT,297.6,12.6,D
32.752,-88.77,346.0,1.1,1.0,2017-12-12,1655,T,94,6.0NRT,287.1,63.9,D
31.491,-83.322,303.4,2.3,1.5,2017-12-12,1655,T,56,6.0NRT,286.1,23.5,D
31.494,-83.326,304.7,2.3,1.5,2017-12-12,1655,T,60,6.0NRT,286.4,26.0,D
31.593,-84.125,322.4,2.1,1.4,2017-12-12,1655,T,71,6.0NRT,287.2,59.2,D
31.243,-84.18,300.5,2.1,1.4,2017-12-12,1655,T,37,6.0NRT,286.8,12.8,D
31.43,-85.292,308.9,1.7,1.3,2017-12-12,1655,T,68,6.0NRT,286.5,22.0,D
31.434,-85.297,304.3,1.7,1.3,2017-12-12,1655,T,59,6.0NRT,286.7,14.1,D
32.541,-93.518,303.2,1.1,1.1,2017-12-12,1655,T,55,6.0NRT,288.3,7.7,D
32.54,-93.506,317.2,1.1,1.1,2017-12-12,1655,T,77,6.0NRT,288.0,19.8,D
31.222,-86.959,312.0,1.4,1.2,2017-12-12,1655,T,59,6.0NRT,286.8,18.7,D
31.214,-86.975,306.6,1.4,1.2,2017-12-12,1655,T,51,6.0NRT,286.3,12.9,D
31.211,-86.961,313.2,1.4,1.2,2017-12-12,1655,T,73,6.0NRT,286.1,20.6,D
30.692,-84.741,303.1,2.0,1.4,2017-12-12,1655,T,55,6.0NRT,287.0,17.6,D
32.096,-94.777,307.1,1.3,1.1,2017-12-12,1655,T,65,6.0NRT,286.3,12.3,D
32.086,-94.778,300.7,1.3,1.1,2017-12-12,1655,T,37,6.0NRT,286.2,6.7,D
30.671,-85.999,309.6,1.6,1.3,2017-12-12,1655,T,69,6.0NRT,287.0,21.6,D
30.717,-86.856,321.7,1.4,1.2,2017-12-12,1655,T,81,6.0NRT,288.6,34.7,D
30.714,-86.842,326.5,1.4,1.2,2017-12-12,1655,T,84,6.0NRT,288.1,43.8,D
30.311,-84.851,311.9,2.0,1.4,2017-12-12,1655,T,36,6.0NRT,287.7,27.9,D
30.226,-85.146,307.9,1.9,1.3,2017-12-12,1655,T,57,6.0NRT,288.2,22.9,D
29.966,-85.37,313.0,1.8,1.3,2017-12-12,1655,T,57,6.0NRT,290.2,26.0,D
29.955,-85.374,324.2,1.8,1.3,2017-12-12,1655,T,78,6.0NRT,291.2,52.5,D
29.951,-85.355,303.4,1.9,1.3,2017-12-12,1655,T,25,6.0NRT,290.1,11.1,D
29.961,-85.378,322.3,1.8,1.3,2017-12-12,1655,T,60,6.0NRT,291.7,43.4,D
29.957,-85.36,322.7,1.9,1.3,2017-12-12,1655,T,68,6.0NRT,290.5,44.6,D
30.947,-92.258,316.0,1.0,1.0,2017-12-12,1655,T,76,6.0NRT,288.4,15.2,D
30.945,-92.248,301.4,1.0,1.0,2017-12-12,1655,T,47,6.0NRT,287.6,4.9,D
31.036,-93.044,300.7,1.1,1.0,2017-12-12,1655,T,40,6.0NRT,286.6,5.8,D
30.845,-92.923,328.7,1.0,1.0,2017-12-12,1655,T,86,6.0NRT,287.3,30.9,D
31.059,-95.539,304.7,1.4,1.2,2017-12-12,1655,T,60,6.0NRT,287.7,11.1,D
28.781,-82.401,317.5,3.1,1.7,2017-12-12,1655,T,68,6.0NRT,290.1,76.1,D
28.782,-82.408,311.8,3.1,1.7,2017-12-12,1655,T,48,6.0NRT,289.9,51.2,D
30.957,-95.917,300.1,1.4,1.2,2017-12-12,1655,T,26,6.0NRT,288.1,6.6,D
29.996,-90.394,301.3,1.0,1.0,2017-12-12,1655,T,0,6.0NRT,289.6,4.7,D
30.156,-91.817,307.1,1.0,1.0,2017-12-12,1655,T,65,6.0NRT,289.1,7.9,D
29.802,-90.935,314.7,1.0,1.0,2017-12-12,1655,T,75,6.0NRT,290.2,13.1,D
29.794,-90.936,315.9,1.0,1.0,2017-12-12,1655,T,76,6.0NRT,289.0,14.5,D
30.577,-99.482,311.8,2.4,1.5,2017-12-12,1655,T,72,6.0NRT,285.7,45.9,D
29.821,-93.779,310.2,1.1,1.0,2017-12-12,1655,T,70,6.0NRT,288.2,12.0,D
30.046,-99.451,300.0,2.4,1.5,2017-12-12,1655,T,18,6.0NRT,285.6,17.8,D
29.383,-96.532,300.7,1.5,1.2,2017-12-12,1655,T,41,6.0NRT,289.2,6.9,D
28.983,-95.358,306.9,1.3,1.1,2017-12-12,1655,T,61,6.0NRT,289.9,10.3,D
28.982,-95.346,325.6,1.3,1.1,2017-12-12,1655,T,84,6.0NRT,290.3,33.2,D
28.688,-96.363,306.9,1.4,1.2,2017-12-12,1655,T,64,6.0NRT,289.4,11.9,D
28.686,-96.349,302.2,1.4,1.2,2017-12-12,1655,T,51,6.0NRT,289.3,7.3,D
27.017,-98.035,318.6,1.7,1.3,2017-12-12,1655,T,79,6.0NRT,289.5,36.2,D
23.656,-97.951,306.0,1.5,1.2,2017-12-12,1655,T,44,6.0NRT,290.0,11.5,D
22.821,-98.714,313.2,1.7,1.3,2017-12-12,1655,T,69,6.0NRT,294.6,18.7,D
22.145,-98.104,330.0,1.5,1.2,2017-12-12,1655,T,86,6.0NRT,293.6,49.9,D
22.143,-98.111,325.7,1.5,1.2,2017-12-12,1655,T,83,6.0NRT,294.3,39.5,D
22.142,-98.096,308.2,1.5,1.2,2017-12-12,1655,T,49,6.0NRT,291.4,11.2,D
21.828,-98.812,306.2,1.7,1.3,2017-12-12,1655,T,59,6.0NRT,293.8,10.5,D
20.753,-101.883,308.3,2.7,1.6,2017-12-12,1655,T,59,6.0NRT,294.0,19.9,D
20.401,-101.941,330.7,2.7,1.6,2017-12-12,1655,T,86,6.0NRT,294.6,113.6,D
20.397,-101.948,328.3,2.7,1.6,2017-12-12,1655,T,84,6.0NRT,294.5,99.6,D
20.395,-101.923,310.8,2.7,1.6,2017-12-12,1655,T,65,6.0NRT,293.6,27.4,D
20.321,-101.905,314.5,2.7,1.6,2017-12-12,1655,T,57,6.0NRT,294.2,34.7,D
20.307,-101.906,324.5,2.7,1.6,2017-12-12,1655,T,81,6.0NRT,294.0,75.8,D
20.303,-102.311,310.0,2.9,1.6,2017-12-12,1655,T,64,6.0NRT,294.8,23.9,D
20.302,-102.317,309.2,2.9,1.6,2017-12-12,1655,T,63,6.0NRT,295.0,23.9,D
20.221,-101.947,307.8,2.7,1.6,2017-12-12,1655,T,43,6.0NRT,292.6,18.7,D
20.218,-101.922,315.0,2.7,1.6,2017-12-12,1655,T,72,6.0NRT,294.1,41.3,D
20.214,-101.929,324.1,2.7,1.6,2017-12-12,1655,T,81,6.0NRT,294.5,76.8,D
19.268,-99.547,310.4,1.7,1.3,2017-12-12,1655,T,62,6.0NRT,297.3,10.8,D
19.108,-99.077,307.5,1.6,1.2,2017-12-12,1655,T,39,6.0NRT,293.1,14.2,D
17.897,-93.186,324.9,1.0,1.0,2017-12-12,1655,T,82,6.0NRT,291.1,19.6,D
17.895,-93.176,333.1,1.0,1.0,2017-12-12,1655,T,87,6.0NRT,295.2,31.0,D
17.841,-93.121,334.8,1.1,1.0,2017-12-12,1655,T,88,6.0NRT,294.3,34.9,D
17.84,-93.112,307.2,1.1,1.0,2017-12-12,1655,T,59,6.0NRT,293.3,4.8,D
18.192,-97.156,312.2,1.2,1.1,2017-12-12,1655,T,66,6.0NRT,294.6,9.3,D
18.482,-100.842,321.0,2.1,1.4,2017-12-12,1655,T,77,6.0NRT,301.9,37.1,D
18.154,-98.936,310.9,1.5,1.2,2017-12-12,1655,T,60,6.0NRT,295.4,12.2,D
39.385,-93.429,300.4,1.3,1.1,2017-12-12,1650,T,35,6.0NRT,274.7,11.8,D
36.813,-87.531,303.9,1.1,1.0,2017-12-12,1650,T,57,6.0NRT,278.5,9.7,D
36.668,-87.716,306.1,1.1,1.0,2017-12-12,1650,T,63,6.0NRT,279.2,10.5,D
36.843,-89.294,301.7,1.0,1.0,2017-12-12,1650,T,49,6.0NRT,280.2,7.0,D
36.718,-90.266,319.1,1.0,1.0,2017-12-12,1650,T,79,6.0NRT,281.5,19.2,D
36.126,-90.511,328.9,1.0,1.0,2017-12-12,1650,T,86,6.0NRT,283.4,30.3,D
36.125,-90.5,307.7,1.0,1.0,2017-12-12,1650,T,66,6.0NRT,281.9,10.5,D
35.356,-95.177,316.7,1.5,1.2,2017-12-12,1650,T,55,6.0NRT,283.1,30.2,D
34.45,-88.448,305.1,1.1,1.0,2017-12-12,1650,T,55,6.0NRT,278.4,9.1,D
33.338,-83.592,308.4,2.0,1.4,2017-12-12,1650,T,67,6.0NRT,283.9,30.4,D
33.337,-83.599,306.3,2.0,1.4,2017-12-12,1650,T,63,6.0NRT,283.8,24.8,D
33.927,-88.988,302.0,1.0,1.0,2017-12-12,1650,T,47,6.0NRT,283.4,6.9,D
32.969,-84.753,309.3,1.7,1.3,2017-12-12,1650,T,68,6.0NRT,284.1,25.9,D
33.492,-91.109,304.8,1.0,1.0,2017-12-12,1650,T,56,6.0NRT,285.9,6.4,D
43.765,-103.431,322.9,2.1,1.4,2017-12-12,1830,T,82,6.0NRT,284.8,65.8,D
43.728,-103.446,309.0,2.1,1.4,2017-12-12,1830,T,21,6.0NRT,286.0,28.5,D
42.486,-108.733,333.7,1.2,1.1,2017-12-12,1830,T,77,6.0NRT,276.5,51.3,D
39.552,-106.046,314.4,2.0,1.4,2017-12-12,1830,T,69,6.0NRT,274.5,43.7,D
39.549,-106.053,301.4,2.0,1.4,2017-12-12,1830,T,47,6.0NRT,273.7,24.2,D
39.544,-106.031,313.2,2.0,1.4,2017-12-12,1830,T,73,6.0NRT,274.7,44.6,D
38.88,-120.552,308.5,1.8,1.3,2017-12-12,1830,T,67,6.0NRT,288.0,20.7,D
38.874,-120.56,306.0,1.8,1.3,2017-12-12,1830,T,63,6.0NRT,287.9,17.3,D
36.29,-112.114,317.5,1.1,1.1,2017-12-12,1830,T,41,6.0NRT,285.1,17.1,D
36.276,-112.092,322.5,1.1,1.1,2017-12-12,1830,T,50,6.0NRT,285.2,23.1,D
36.274,-112.08,320.3,1.1,1.1,2017-12-12,1830,T,73,6.0NRT,284.4,21.9,D
34.561,-119.435,325.1,1.4,1.2,2017-12-12,1830,T,69,6.0NRT,301.4,29.1,D
34.56,-119.421,339.3,1.4,1.2,2017-12-12,1830,T,88,6.0NRT,298.5,57.8,D
34.555,-119.377,380.1,1.4,1.2,2017-12-12,1830,T,100,6.0NRT,302.5,230.4,D
34.515,-119.118,321.5,1.3,1.1,2017-12-12,1830,T,73,6.0NRT,295.3,24.4,D
34.521,-119.551,324.1,1.4,1.2,2017-12-12,1830,T,78,6.0NRT,296.7,31.8,D
34.511,-119.459,359.3,1.4,1.2,2017-12-12,1830,T,99,6.0NRT,303.5,119.7,D
34.51,-119.444,396.3,1.4,1.2,2017-12-12,1830,T,100,6.0NRT,307.6,350.8,D
34.459,-118.986,357.7,1.3,1.1,2017-12-12,1830,T,99,6.0NRT,300.6,110.9,D
34.457,-118.975,320.6,1.3,1.1,2017-12-12,1830,T,64,6.0NRT,297.4,20.1,D
34.511,-119.553,361.2,1.4,1.2,2017-12-12,1830,T,100,6.0NRT,301.0,137.2,D
34.509,-119.538,326.2,1.4,1.2,2017-12-12,1830,T,49,6.0NRT,303.7,29.1,D
34.501,-119.462,359.5,1.4,1.2,2017-12-12,1830,T,99,6.0NRT,307.5,121.2,D
34.5,-119.447,357.9,1.4,1.2,2017-12-12,1830,T,99,6.0NRT,304.2,113.8,D
34.449,-118.989,343.9,1.3,1.1,2017-12-12,1830,T,93,6.0NRT,298.4,65.4,D
34.447,-118.977,318.8,1.3,1.1,2017-12-12,1830,T,49,6.0NRT,296.2,15.8,D
34.516,-119.559,345.5,1.4,1.2,2017-12-12,1830,T,91,6.0NRT,295.9,78.9,D
34.514,-119.543,343.8,1.4,1.2,2017-12-12,1830,T,90,6.0NRT,304.7,70.8,D
34.505,-119.467,328.3,1.4,1.2,2017-12-12,1830,T,76,6.0NRT,304.5,31.5,D
34.504,-119.452,397.9,1.4,1.2,2017-12-12,1830,T,100,6.0NRT,313.3,368.5,D
34.502,-119.437,340.9,1.4,1.2,2017-12-12,1830,T,91,6.0NRT,301.3,59.0,D
34.45,-118.994,338.2,1.3,1.1,2017-12-12,1830,T,90,6.0NRT,299.4,48.1,D
34.449,-118.982,340.0,1.3,1.1,2017-12-12,1830,T,91,6.0NRT,299.2,51.7,D
34.424,-118.948,320.6,1.3,1.1,2017-12-12,1830,T,77,6.0NRT,303.1,18.4,D
34.467,-119.597,320.5,1.4,1.2,2017-12-12,1830,T,68,6.0NRT,298.3,24.9,D
34.457,-119.601,408.5,1.4,1.2,2017-12-12,1830,T,100,6.0NRT,311.4,491.4,D
34.455,-119.586,372.6,1.4,1.2,2017-12-12,1830,T,100,6.0NRT,308.4,193.7,D
34.453,-119.571,342.5,1.4,1.2,2017-12-12,1830,T,92,6.0NRT,302.2,67.5,D
34.452,-119.556,335.7,1.4,1.2,2017-12-12,1830,T,89,6.0NRT,303.3,50.0,D
34.401,-119.384,320.7,1.3,1.2,2017-12-12,1830,T,57,6.0NRT,299.8,18.8,D
34.4,-119.37,380.0,1.3,1.1,2017-12-12,1830,T,71,6.0NRT,307.4,228.9,D
34.417,-119.495,326.0,1.4,1.2,2017-12-12,1830,T,37,6.0NRT,298.0,29.3,D
34.404,-119.376,340.5,1.3,1.1,2017-12-12,1830,T,79,6.0NRT,299.4,57.5,D
34.402,-119.362,337.4,1.3,1.1,2017-12-12,1830,T,0,6.0NRT,299.1,52.5,D
34.393,-119.378,380.2,1.3,1.1,2017-12-12,1830,T,94,6.0NRT,308.8,227.3,D
34.383,-119.379,416.0,1.3,1.1,2017-12-12,1830,T,94,6.0NRT,311.8,552.3,D
34.381,-119.365,348.7,1.3,1.1,2017-12-12,1830,T,72,6.0NRT,299.3,82.4,D
34.373,-119.381,318.0,1.3,1.1,2017-12-12,1830,T,69,6.0NRT,299.9,14.9,D
33.403,-113.162,344.5,1.1,1.0,2017-12-12,1830,T,94,6.0NRT,297.4,56.2,D
33.401,-113.151,328.6,1.1,1.0,2017-12-12,1830,T,85,6.0NRT,297.2,28.5,D
31.084,-108.309,303.9,2.3,1.5,2017-12-12,1830,T,57,6.0NRT,291.2,12.2,D
32.285,-114.972,352.7,1.0,1.0,2017-12-12,1830,T,97,6.0NRT,296.5,67.1,D
32.014,-116.641,318.1,1.0,1.0,2017-12-12,1830,T,73,6.0NRT,301.8,9.9,D
26.708,-77.414,320.2,1.0,1.0,2017-12-12,1825,A,68,6.0NRT,293.6,16.9,D
26.654,-81.275,302.7,1.3,1.1,2017-12-12,1825,A,29,6.0NRT,289.5,4.7,D
26.936,-80.584,316.7,1.2,1.1,2017-12-12,1825,A,76,6.0NRT,293.0,17.5,D
27.562,-80.519,321.7,1.2,1.1,2017-12-12,1825,A,81,6.0NRT,283.9,23.2,D
27.56,-80.531,308.8,1.2,1.1,2017-12-12,1825,A,50,6.0NRT,281.1,9.4,D
28.159,-81.558,350.8,1.3,1.1,2017-12-12,1825,A,96,6.0NRT,294.6,91.9,D
28.157,-81.571,308.8,1.3,1.1,2017-12-12,1825,A,47,6.0NRT,291.8,9.4,D
28.357,-82.139,309.5,1.4,1.2,2017-12-12,1825,A,58,6.0NRT,293.1,11.5,D
28.775,-82.397,303.2,1.4,1.2,2017-12-12,1825,A,52,6.0NRT,290.4,6.1,D
29.345,-81.129,304.7,1.2,1.1,2017-12-12,1825,A,60,6.0NRT,292.5,6.6,D
29.951,-85.375,311.9,2.1,1.4,2017-12-12,1830,A,63,6.0NRT,291.9,31.6,D
30.236,-85.139,312.8,2.0,1.4,2017-12-12,1830,A,73,6.0NRT,289.5,33.0,D
30.232,-85.159,307.3,2.0,1.4,2017-12-12,1830,A,49,6.0NRT,289.2,22.2,D
30.305,-84.847,329.2,1.9,1.3,2017-12-12,1830,A,62,6.0NRT,290.1,66.1,D
30.313,-84.834,333.6,1.9,1.3,2017-12-12,1830,A,65,6.0NRT,290.3,79.7,D
30.31,-84.853,325.9,1.9,1.3,2017-12-12,1830,A,52,6.0NRT,290.0,55.9,D
30.382,-85.871,300.4,2.2,1.4,2017-12-12,1830,A,35,6.0NRT,289.3,13.7,D
30.66,-86.008,301.9,2.2,1.4,2017-12-12,1830,A,50,6.0NRT,287.5,17.6,D
30.632,-86.883,301.6,2.5,1.5,2017-12-12,1830,A,48,6.0NRT,288.6,19.9,D
30.71,-86.851,313.4,2.5,1.5,2017-12-12,1830,A,74,6.0NRT,288.2,47.1,D
30.724,-86.855,322.1,2.5,1.5,2017-12-12,1830,A,81,6.0NRT,289.1,78.4,D
30.736,-86.838,302.9,2.5,1.5,2017-12-12,1830,A,26,6.0NRT,287.6,19.9,D
30.73,-86.864,311.7,2.5,1.5,2017-12-12,1830,A,72,6.0NRT,288.9,42.4,D
31.485,-83.332,317.8,1.4,1.2,2017-12-12,1830,A,78,6.0NRT,288.5,28.6,D
31.544,-83.957,303.6,1.6,1.2,2017-12-12,1830,A,56,6.0NRT,288.7,12.2,D
31.863,-82.247,302.0,1.2,1.1,2017-12-12,1830,A,50,6.0NRT,287.8,6.9,D
31.406,-85.054,301.6,1.8,1.3,2017-12-12,1830,A,46,6.0NRT,287.8,12.1,D
31.403,-85.073,302.4,1.9,1.3,2017-12-12,1830,A,52,6.0NRT,287.6,13.3,D
31.596,-84.112,309.7,1.6,1.2,2017-12-12,1830,A,65,6.0NRT,289.0,19.3,D
31.593,-84.128,353.1,1.6,1.2,2017-12-12,1830,A,92,6.0NRT,291.0,138.1,D
32.072,-81.795,326.1,1.2,1.1,2017-12-12,1830,A,84,6.0NRT,288.6,30.9,D
32.07,-81.807,325.0,1.2,1.1,2017-12-12,1830,A,83,6.0NRT,288.9,29.3,D
31.766,-83.648,305.0,1.5,1.2,2017-12-12,1830,A,60,6.0NRT,288.2,12.5,D
32.186,-82.525,305.9,1.3,1.1,2017-12-12,1830,A,62,6.0NRT,288.1,11.2,D
32.516,-82.46,300.1,1.2,1.1,2017-12-12,1830,A,16,6.0NRT,286.6,5.5,D
32.526,-82.463,304.5,1.2,1.1,2017-12-12,1830,A,59,6.0NRT,287.2,9.0,D
32.555,-82.423,302.2,1.2,1.1,2017-12-12,1830,A,51,6.0NRT,287.1,7.6,D
33.012,-79.883,300.1,1.0,1.0,2017-12-12,1830,A,26,6.0NRT,287.6,4.7,D
33.323,-82.328,308.9,1.2,1.1,2017-12-12,1830,A,38,6.0NRT,288.1,10.8,D
33.321,-82.341,314.0,1.2,1.1,2017-12-12,1830,A,62,6.0NRT,288.2,15.9,D
33.339,-82.293,305.2,1.2,1.1,2017-12-12,1830,A,9,6.0NRT,286.8,8.5,D
33.751,-80.489,311.8,1.0,1.0,2017-12-12,1830,A,72,6.0NRT,285.8,12.0,D
33.684,-81.046,301.0,1.1,1.0,2017-12-12,1830,A,44,6.0NRT,286.7,5.4,D
33.34,-83.591,309.1,1.4,1.2,2017-12-12,1830,A,68,6.0NRT,283.8,18.1,D
33.338,-83.605,306.9,1.4,1.2,2017-12-12,1830,A,64,6.0NRT,283.4,15.6,D
34.052,-80.751,319.0,1.0,1.0,2017-12-12,1830,A,75,6.0NRT,282.5,18.6,D
33.193,-88.177,305.3,2.7,1.6,2017-12-12,1830,A,61,6.0NRT,284.3,36.0,D
33.197,-88.182,300.1,2.7,1.6,2017-12-12,1830,A,29,6.0NRT,283.9,24.5,D
34.232,-88.495,318.1,2.6,1.6,2017-12-12,1830,A,78,6.0NRT,283.9,75.4,D
34.223,-88.497,301.4,2.6,1.6,2017-12-12,1830,A,44,6.0NRT,283.3,23.7,D
34.236,-88.501,313.1,2.6,1.6,2017-12-12,1830,A,73,6.0NRT,283.9,56.8,D
34.608,-88.554,303.4,2.6,1.6,2017-12-12,1830,A,56,6.0NRT,283.2,30.2,D
34.613,-88.56,304.5,2.6,1.6,2017-12-12,1830,A,59,6.0NRT,283.4,34.4,D
37.314,-84.649,303.7,1.3,1.1,2017-12-12,1830,A,49,6.0NRT,275.1,14.1,D
17.845,-93.126,309.5,2.3,1.5,2017-12-12,2005,A,65,6.0NRT,292.8,18.9,D
18.147,-98.942,321.3,1.0,1.0,2017-12-12,2005,A,74,6.0NRT,302.0,12.6,D
18.145,-98.951,322.1,1.0,1.0,2017-12-12,2005,A,75,6.0NRT,304.4,13.5,D
18.064,-100.759,321.8,1.0,1.0,2017-12-12,2005,A,75,6.0NRT,303.9,13.0,D
17.929,-102.198,323.4,1.1,1.1,2017-12-12,2005,A,0,6.0NRT,307.3,13.9,D
18.261,-100.548,323.9,1.0,1.0,2017-12-12,2005,A,77,6.0NRT,308.6,10.8,D
18.722,-99.174,322.7,1.0,1.0,2017-12-12,2005,A,76,6.0NRT,301.7,14.7,D
18.721,-99.184,316.7,1.0,1.0,2017-12-12,2005,A,67,6.0NRT,300.2,8.8,D
18.794,-98.914,316.8,1.0,1.0,2017-12-12,2005,A,68,6.0NRT,303.1,7.7,D
19.065,-97.993,325.7,1.1,1.1,2017-12-12,2005,A,79,6.0NRT,309.1,15.8,D
18.865,-100.127,316.9,1.0,1.0,2017-12-12,2005,A,65,6.0NRT,303.4,7.5,D
18.864,-100.136,315.1,1.0,1.0,2017-12-12,2005,A,55,6.0NRT,303.7,6.1,D
19.233,-97.741,317.7,1.2,1.1,2017-12-12,2005,A,71,6.0NRT,305.2,8.7,D
19.173,-98.205,316.3,1.1,1.1,2017-12-12,2005,A,69,6.0NRT,303.6,5.8,D
19.172,-98.215,323.4,1.1,1.1,2017-12-12,2005,A,78,6.0NRT,306.1,14.0,D
18.688,-101.708,324.7,1.1,1.0,2017-12-12,2005,A,66,6.0NRT,311.2,9.6,D
19.22,-98.212,331.3,1.1,1.1,2017-12-12,2005,A,85,6.0NRT,306.8,24.5,D
19.219,-98.222,326.8,1.1,1.1,2017-12-12,2005,A,81,6.0NRT,308.1,17.7,D
19.292,-98.293,322.3,1.1,1.1,2017-12-12,2005,A,77,6.0NRT,306.3,13.6,D
19.195,-99.542,314.4,1.0,1.0,2017-12-12,2005,A,66,6.0NRT,300.8,6.8,D
19.194,-99.551,314.9,1.0,1.0,2017-12-12,2005,A,68,6.0NRT,302.2,6.8,D
19.333,-99.741,320.5,1.0,1.0,2017-12-12,2005,A,75,6.0NRT,301.7,11.8,D
19.371,-99.601,315.2,1.0,1.0,2017-12-12,2005,A,67,6.0NRT,303.2,5.3,D
19.363,-99.726,313.5,1.0,1.0,2017-12-12,2005,A,63,6.0NRT,301.7,5.1,D
19.361,-99.736,319.3,1.0,1.0,2017-12-12,2005,A,73,6.0NRT,301.7,10.7,D
19.36,-99.745,328.4,1.0,1.0,2017-12-12,2005,A,82,6.0NRT,302.6,20.5,D
18.815,-103.646,320.5,1.3,1.1,2017-12-12,2005,A,72,6.0NRT,303.2,18.3,D
18.791,-103.791,319.2,1.3,1.1,2017-12-12,2005,A,71,6.0NRT,301.5,15.1,D
19.461,-99.622,339.7,1.0,1.0,2017-12-12,2005,A,90,6.0NRT,302.9,36.9,D
19.46,-99.758,313.7,1.0,1.0,2017-12-12,2005,A,55,6.0NRT,300.7,6.8,D
19.599,-99.753,310.4,1.0,1.0,2017-12-12,2005,A,57,6.0NRT,298.6,4.7,D
19.619,-99.805,317.9,1.0,1.0,2017-12-12,2005,A,72,6.0NRT,300.2,10.3,D
19.618,-99.814,316.9,1.0,1.0,2017-12-12,2005,A,71,6.0NRT,299.2,9.5,D
19.051,-103.893,314.4,1.3,1.1,2017-12-12,2005,A,43,6.0NRT,302.4,7.3,D
19.428,-102.06,307.4,1.1,1.0,2017-12-12,2005,A,27,6.0NRT,297.0,4.7,D
20.069,-98.442,313.5,1.1,1.1,2017-12-12,2005,A,67,6.0NRT,298.9,8.5,D
19.892,-99.759,320.8,1.0,1.0,2017-12-12,2005,A,71,6.0NRT,297.7,16.9,D
19.671,-101.298,313.7,1.0,1.0,2017-12-12,2005,A,67,6.0NRT,302.3,5.2,D
19.873,-100.42,314.0,1.0,1.0,2017-12-12,2005,A,58,6.0NRT,302.5,5.3,D
20.015,-100.516,315.9,1.0,1.0,2017-12-12,2005,A,68,6.0NRT,304.4,6.3,D
19.857,-101.663,325.7,1.0,1.0,2017-12-12,2005,A,81,6.0NRT,304.0,17.3,D
19.628,-103.254,312.4,1.2,1.1,2017-12-12,2005,A,64,6.0NRT,301.6,6.3,D
19.644,-103.465,311.6,1.2,1.1,2017-12-12,2005,A,52,6.0NRT,300.1,7.1,D
20.226,-100.907,314.8,1.0,1.0,2017-12-12,2005,A,65,6.0NRT,302.9,5.8,D
20.259,-100.87,333.7,1.0,1.0,2017-12-12,2005,A,86,6.0NRT,303.2,27.0,D
20.258,-100.88,321.5,1.0,1.0,2017-12-12,2005,A,75,6.0NRT,302.5,12.1,D
20.793,-97.237,306.5,1.3,1.1,2017-12-12,2005,A,52,6.0NRT,295.3,4.8,D
20.171,-101.905,318.9,1.0,1.0,2017-12-12,2005,A,72,6.0NRT,300.9,10.4,D
20.169,-101.915,315.9,1.0,1.0,2017-12-12,2005,A,68,6.0NRT,299.7,7.7,D
20.324,-101.062,314.8,1.0,1.0,2017-12-12,2005,A,62,6.0NRT,302.2,6.3,D
20.485,-100.062,310.5,1.0,1.0,2017-12-12,2005,A,50,6.0NRT,299.7,3.5,D
20.157,-102.548,319.9,1.1,1.0,2017-12-12,2005,A,74,6.0NRT,303.2,10.6,D
20.317,-101.608,325.6,1.0,1.0,2017-12-12,2005,A,79,6.0NRT,301.3,17.2,D
20.316,-101.618,312.2,1.0,1.0,2017-12-12,2005,A,56,6.0NRT,299.9,4.3,D
20.223,-102.237,313.1,1.1,1.0,2017-12-12,2005,A,58,6.0NRT,300.7,6.8,D
20.222,-102.246,312.5,1.1,1.0,2017-12-12,2005,A,59,6.0NRT,299.2,6.6,D
20.275,-101.946,326.8,1.0,1.0,2017-12-12,2005,A,80,6.0NRT,301.9,18.3,D
20.229,-102.243,328.0,1.1,1.0,2017-12-12,2005,A,82,6.0NRT,301.6,23.2,D
20.54,-100.193,325.5,1.0,1.0,2017-12-12,2005,A,80,6.0NRT,298.0,16.9,D
20.539,-100.202,324.7,1.0,1.0,2017-12-12,2005,A,79,6.0NRT,301.1,16.1,D
20.348,-101.521,316.4,1.0,1.0,2017-12-12,2005,A,66,6.0NRT,301.9,6.9,D
20.284,-101.947,315.1,1.0,1.0,2017-12-12,2005,A,64,6.0NRT,301.2,6.2,D
20.398,-101.431,315.3,1.0,1.0,2017-12-12,2005,A,63,6.0NRT,300.9,6.7,D
20.278,-102.231,310.7,1.1,1.0,2017-12-12,2005,A,44,6.0NRT,298.4,4.2,D
20.332,-101.935,314.3,1.0,1.0,2017-12-12,2005,A,61,6.0NRT,301.0,6.1,D
20.331,-101.945,327.9,1.0,1.0,2017-12-12,2005,A,81,6.0NRT,301.8,20.7,D
20.343,-101.988,319.9,1.0,1.0,2017-12-12,2005,A,73,6.0NRT,300.7,12.5,D
